,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jalen Pickett,37,4,6,.667,0,0,,4,6,.667,0,1,.000,1,3,4,4,3,1,3,0,12
1,Evan Fisher,29,4,7,.571,4,6,.667,0,1,.000,5,8,.625,0,2,2,2,0,0,1,1,13
2,Sloan Seymour,26,5,10,.500,1,1,1.000,4,9,.444,0,0,,0,1,1,1,0,0,0,0,14
3,Kevin Degnan,24,1,3,.333,0,0,,1,3,.333,4,4,1.000,0,3,3,3,1,0,0,1,7
4,Manny Camper,13,0,2,.000,0,0,,0,2,.000,0,0,,1,8,9,1,0,0,1,3,0
5,Kadeem Smithen,23,2,5,.400,1,2,.500,1,3,.333,3,4,.750,0,2,2,0,1,0,0,1,8
6,Jimmy Ratliff,16,1,4,.250,0,0,,1,4,.250,0,0,,0,1,1,0,1,0,1,1,3
7,Thomas Huerter Jr.,14,0,3,.000,0,1,.000,0,2,.000,0,0,,0,1,1,0,0,0,1,2,0
8,Sammy Friday,11,1,3,.333,1,3,.333,0,0,,2,4,.500,0,1,1,1,0,0,1,2,4
9,Braedon Bayer,6,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Georges Darwiche,1,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0
