,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Seneca Knight,35,2,9,.222,1,5,.200,1,4,.250,5,6,.833,0,2,2,2,0,0,2,0,10
1,Michael Steadman,35,0,7,.000,0,7,.000,0,0,,9,11,.818,1,13,14,2,0,4,3,2,9
2,Brae Ivey,34,2,9,.222,1,3,.333,1,6,.167,4,6,.667,0,2,2,5,0,0,6,4,9
3,Oumar Barry,18,3,4,.750,2,2,1.000,1,2,.500,0,0,,1,1,2,0,0,1,2,3,7
4,Zach Chappell,17,1,1,1.000,0,0,,1,1,1.000,1,2,.500,0,3,3,2,0,0,2,5,4
5,Craig LeCesne,21,7,15,.467,6,12,.500,1,3,.333,0,0,,2,0,2,0,0,0,0,3,15
6,Christian Anigwe,15,1,1,1.000,1,1,1.000,0,0,,1,2,.500,0,3,3,0,0,0,0,3,3
7,Noah Baumann,9,0,0,,0,0,,0,0,,0,0,,0,2,2,1,0,0,1,2,0
8,Ashtin Chastain,6,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0
9,Isaiah Nichols,5,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
10,Brian Rodriguez-Flores,4,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,2
