,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jimmy Sotos,36,9,12,.750,4,5,.800,5,7,.714,0,0,,0,6,6,2,1,0,5,2,23
1,Kimbal MacKenzie,31,4,12,.333,0,3,.000,4,9,.444,4,5,.800,2,1,3,2,1,0,1,3,16
2,Paul Newman,27,5,7,.714,5,7,.714,0,0,,3,5,.600,1,6,7,1,0,4,3,4,13
3,Bruce Moore,23,0,4,.000,0,3,.000,0,1,.000,4,4,1.000,0,1,1,3,0,0,3,2,4
4,Avi Toomer,20,1,2,.500,1,1,1.000,0,1,.000,0,1,.000,0,2,2,1,1,0,1,5,2
5,Ben Robertson,22,5,6,.833,5,6,.833,0,0,,0,1,.000,0,3,3,4,0,1,0,4,10
6,Andrew Funk,21,1,5,.200,1,1,1.000,0,4,.000,0,1,.000,0,1,1,0,1,0,1,1,2
7,Walter Ellis,12,1,3,.333,0,0,,1,3,.333,0,0,,1,3,4,0,0,1,1,1,3
8,Nate Jones,6,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0
9,Kahliel Spear,2,0,0,,0,0,,0,0,,0,3,.000,0,0,0,0,0,0,0,0,0
