,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Josh Davis,30,7,13,.538,4,7,.571,3,6,.500,0,0,,0,2,2,2,0,0,2,3,17
1,Michael Flowers,28,7,12,.583,4,8,.500,3,4,.750,3,5,.600,0,6,6,3,0,0,3,1,20
2,Seth Dugan,25,2,5,.400,2,5,.400,0,0,,0,0,,0,1,1,0,1,0,2,3,4
3,Jared Printy,25,1,7,.143,0,0,,1,7,.143,0,0,,0,1,1,3,1,0,2,2,3
4,Kawanise Wilkins,20,2,3,.667,2,2,1.000,0,1,.000,1,1,1.000,1,0,1,2,0,0,0,4,5
5,Patrick Emilien,18,4,6,.667,4,4,1.000,0,2,.000,2,3,.667,3,2,5,0,1,0,0,1,10
6,William Boyer-Richard,15,1,3,.333,0,0,,1,3,.333,0,0,,0,0,0,1,0,0,0,0,3
7,Adida Ikongshul,12,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,1,2
8,Adrian Martin,8,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,1,0,1,0,0
9,Luke Toliver,7,1,2,.500,0,0,,1,2,.500,2,2,1.000,0,2,2,0,0,0,1,2,5
10,DJ Houston,7,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,1,1,2
11,TJ Clifford,5,0,0,,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1
