,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tyler Kohl,38,8,15,.533,6,8,.750,2,7,.286,4,4,1.000,1,4,5,5,2,0,3,3,22
1,Ian Krishnan,36,2,10,.200,1,7,.143,1,3,.333,1,1,1.000,1,2,3,0,2,0,1,3,6
2,Jamir Coleman,27,4,7,.571,3,6,.500,1,1,1.000,0,0,,2,5,7,2,0,0,2,3,9
3,Tyson Batiste,24,1,4,.250,0,3,.000,1,1,1.000,1,2,.500,0,0,0,4,0,0,1,2,4
4,Deion Bute,12,2,2,1.000,2,2,1.000,0,0,,0,0,,0,1,1,1,0,1,1,4,4
5,Joe Hugley,21,6,7,.857,2,2,1.000,4,5,.800,5,5,1.000,1,2,3,0,0,1,2,4,21
6,Kashaun Hicks,21,1,2,.500,0,0,,1,2,.500,1,2,.500,0,2,2,0,0,0,2,4,4
7,Thai Segwai,10,0,1,.000,0,0,,0,1,.000,2,2,1.000,0,0,0,1,1,0,0,1,2
8,Harrison Kay,8,1,2,.500,1,2,.500,0,0,,0,0,,2,0,2,0,0,0,1,1,2
9,Karrington Wallace,3,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
