,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Cortez Seales,37,4,13,.308,1,6,.167,3,7,.429,3,4,.750,1,2,3,4,1,1,3,1,14
1,Conner Avants,34,1,3,.333,1,3,.333,0,0,,4,4,1.000,1,6,7,2,1,0,4,3,6
2,Kienan Walter,25,2,4,.500,1,2,.500,1,2,.500,1,3,.333,1,4,5,1,1,1,2,4,6
3,Billy Brown,22,5,7,.714,1,2,.500,4,5,.800,3,4,.750,1,2,3,2,1,0,2,4,17
4,Davids Atelbauers,17,2,5,.400,1,1,1.000,1,4,.250,0,2,.000,0,0,0,2,0,0,1,0,5
5,Aanen Moody,27,4,9,.444,1,2,.500,3,7,.429,0,0,,0,0,0,5,1,0,2,1,11
6,Bentiu Panoam,16,7,8,.875,6,6,1.000,1,2,.500,0,1,.000,0,2,2,1,0,0,0,3,15
7,Filip Rebraca,14,1,2,.500,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,2,3,2
8,Marko Coudreau,4,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
9,Jal Bijiek,4,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,1,0,0,1,0
10,Elijah Hazekamp,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
