,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Brocke Stepteau,36,2,8,.250,1,6,.167,1,2,.500,4,4,1.000,0,1,1,1,0,0,3,0,9
1,Drew Buggs,33,3,7,.429,3,7,.429,0,0,,2,2,1.000,1,1,2,9,0,0,2,1,8
2,Zigmars Raimo,27,2,7,.286,2,7,.286,0,0,,4,6,.667,1,1,2,0,2,0,1,2,8
3,Jack Purchase,26,4,7,.571,1,1,1.000,3,6,.500,0,1,.000,0,1,1,0,1,0,1,4,11
4,Eddie Stansberry,21,1,7,.143,0,2,.000,1,5,.200,0,0,,1,5,6,0,1,0,0,1,3
5,Sheriff Drammeh,22,4,8,.500,1,4,.250,3,4,.750,0,0,,0,2,2,0,0,0,0,0,11
6,Samuta Avea,14,1,3,.333,1,2,.500,0,1,.000,0,0,,1,1,2,0,0,0,0,1,2
7,Dawson Carper,10,0,2,.000,0,2,.000,0,0,,0,1,.000,1,3,4,1,0,0,0,0,0
8,Mate Colina,6,0,0,,0,0,,0,0,,1,2,.500,1,2,3,0,0,1,1,1,1
9,Leland Green,5,1,2,.500,0,0,,1,2,.500,0,0,,0,1,1,0,0,0,0,1,3
10,Justin Hemsley,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
