,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Camron Justice,24,7,10,.700,5,5,1.000,2,5,.400,6,7,.857,0,3,3,6,0,0,2,1,22
1,D.J. McCall,21,3,4,.750,3,4,.750,0,0,,3,3,1.000,0,4,4,2,1,0,5,1,9
2,Grant Weatherford,19,1,2,.500,1,2,.500,0,0,,0,0,,0,3,3,6,2,0,0,1,2
3,Elyjah Goss,18,4,4,1.000,4,4,1.000,0,0,,1,1,1.000,0,3,3,0,1,0,1,2,9
4,Evan Hall,17,4,6,.667,4,6,.667,0,0,,0,2,.000,3,3,6,1,0,3,3,3,8
5,Nick Rogers,23,6,8,.750,3,3,1.000,3,5,.600,0,0,,0,2,2,4,0,0,1,2,15
6,Jaylen Minnett,20,9,11,.818,3,4,.750,6,7,.857,4,4,1.000,0,4,4,3,1,0,1,0,28
7,Jack Hansen,15,0,4,.000,0,3,.000,0,1,.000,0,0,,1,1,2,1,0,0,0,0,0
8,Ahmed Ismail,14,3,5,.600,3,5,.600,0,0,,3,6,.500,1,2,3,0,0,1,3,2,9
9,Trevor Johnson,10,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,6,6,3,0,0,2,2,2
10,Brandon Kenyon,9,1,3,.333,1,3,.333,0,0,,0,2,.000,2,2,4,0,1,0,0,0,2
11,Jakoby Kemp,7,3,3,1.000,3,3,1.000,0,0,,2,2,1.000,1,2,3,0,0,0,0,0,8
12,Daniel Alston,3,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2
