,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kris Wilkes,35,7,10,.700,4,5,.800,3,5,.600,5,7,.714,2,2,4,2,0,1,1,3,22
1,Jaylen Hands,35,5,17,.294,2,9,.222,3,8,.375,1,4,.250,0,2,2,9,1,0,4,2,14
2,Prince Ali,24,3,7,.429,1,3,.333,2,4,.500,0,0,,1,1,2,1,0,0,1,4,8
3,Jalen Hill,20,1,2,.500,1,2,.500,0,0,,0,2,.000,3,0,3,1,1,2,1,0,2
4,Moses Brown,8,3,6,.500,3,6,.500,0,0,,1,2,.500,2,2,4,0,0,1,1,5,7
5,Cody Riley,26,3,6,.500,3,6,.500,0,0,,5,7,.714,1,8,9,0,0,1,0,4,11
6,Chris Smith,24,2,7,.286,1,3,.333,1,4,.250,2,2,1.000,0,3,3,2,1,0,2,2,7
7,David Singleton,15,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,1,0,0,0,3
8,Jules Bernard,11,1,3,.333,1,3,.333,0,0,,2,2,1.000,1,5,6,0,0,0,2,3,4
9,Kenneth Nwuba,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
