,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Deion Hammond,26,2,11,.182,0,3,.000,2,8,.250,9,9,1.000,1,4,5,2,0,1,0,1,15
1,Ray Salnave,25,7,13,.538,6,9,.667,1,4,.250,4,7,.571,0,2,2,3,0,0,2,3,19
2,Mustapha Traore,18,2,5,.400,2,5,.400,0,0,,3,4,.750,3,0,3,1,1,0,1,2,7
3,Marcus McClary,17,3,5,.600,1,3,.333,2,2,1.000,0,0,,1,2,3,1,0,0,0,1,8
4,Diago Quinn,17,2,4,.500,2,4,.500,0,0,,1,3,.333,2,3,5,0,0,1,2,5,5
5,Nick Rutherford,24,2,4,.500,2,3,.667,0,1,.000,0,0,,0,6,6,3,3,0,2,3,4
6,Melik Martin,22,2,5,.400,2,5,.400,0,0,,3,5,.600,2,3,5,4,1,2,2,4,7
7,Samuel Chaput,21,0,3,.000,0,3,.000,0,0,,2,2,1.000,1,1,2,3,0,0,1,1,2
8,Sam Ibiezugbe,17,4,4,1.000,4,4,1.000,0,0,,4,7,.571,3,1,4,0,0,0,0,3,12
9,George Papas,8,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,1,1,0,0,0,0,1,2
10,Nikkei Rutty,5,1,2,.500,1,2,.500,0,0,,0,2,.000,1,0,1,0,0,0,1,0,2
11,Louie Pillari,0,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
