,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Marcus Carr,37,4,12,.333,2,6,.333,2,6,.333,6,8,.750,1,1,2,12,1,0,3,2,16
1,Parker Stewart,37,2,9,.222,0,1,.000,2,8,.250,0,0,,0,5,5,1,0,0,0,4,6
2,Jared Wilson-Frame,35,7,23,.304,4,10,.400,3,13,.231,1,2,.500,6,7,13,1,3,0,2,2,18
3,Khameron Davis,33,3,9,.333,2,5,.400,1,4,.250,0,0,,1,5,6,0,2,1,0,3,7
4,Kene Chukwuka,10,0,1,.000,0,0,,0,1,.000,0,0,,1,0,1,0,0,2,1,1,0
5,Terrell Brown,30,1,7,.143,1,7,.143,0,0,,0,1,.000,3,3,6,0,0,6,1,3,2
6,Shamiel Stevenson,8,1,3,.333,0,2,.000,1,1,1.000,0,0,,0,1,1,0,0,0,1,1,3
7,Jonathan Milligan,6,0,1,.000,0,0,,0,1,.000,3,3,1.000,0,1,1,0,0,0,1,1,3
8,Peace Ilegomah,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
9,Monty Boykins,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
