,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Braxton Bonds,33,4,10,.400,4,10,.400,0,0,,0,2,.000,2,3,5,4,3,2,6,2,8
1,Ian Dubose,33,3,9,.333,2,6,.333,1,3,.333,0,1,.000,1,4,5,5,2,1,0,1,7
2,Ty Dalton,30,5,6,.833,5,5,1.000,0,1,.000,4,6,.667,3,4,7,1,0,0,2,3,14
3,Stephen O'Suji,28,4,7,.571,3,4,.750,1,3,.333,9,12,.750,1,4,5,3,2,0,4,3,18
4,Edward Hardt,18,2,4,.500,2,4,.500,0,0,,3,5,.600,0,2,2,0,0,0,1,4,7
5,Benjamin Uloko,17,5,7,.714,5,7,.714,0,0,,2,4,.500,0,4,4,0,0,1,0,2,12
6,Oliver Lynch-Daniels,15,1,4,.250,1,2,.500,0,2,.000,0,2,.000,0,2,2,1,0,0,2,2,2
7,Jalon Gates,11,0,1,.000,0,0,,0,1,.000,1,2,.500,0,0,0,0,0,0,2,3,1
8,Jackson Stent,8,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,1,1,2,0,0,0,0,0,4
9,Philip McKenzie,7,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,1,0
