,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jacob Gilyard,34,6,12,.500,5,8,.625,1,4,.250,2,2,1.000,0,1,1,6,0,0,1,1,15
1,Nick Sherod,33,9,11,.818,6,8,.750,3,3,1.000,1,1,1.000,2,4,6,1,4,0,3,0,22
2,Nathan Cayo,31,6,7,.857,6,7,.857,0,0,,3,4,.750,1,5,6,2,0,0,0,2,15
3,Jake Wojcik,29,3,9,.333,1,3,.333,2,6,.333,0,0,,0,8,8,5,5,0,1,3,8
4,Grant Golden,28,9,12,.750,9,11,.818,0,1,.000,2,4,.500,0,4,4,2,0,0,2,1,20
5,Noah Yates,12,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,2,2,0,0,0,0,0,2
6,Julius Johnson,12,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,1,0,1,0,3,0
7,Matt Grace,10,1,1,1.000,0,0,,1,1,1.000,0,1,.000,1,0,1,0,0,0,0,1,3
8,Souleymane Koureissi,3,1,1,1.000,1,1,1.000,0,0,,1,1,1.000,1,0,1,0,0,0,0,0,3
9,Keith Oddo,3,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Andre Gustavson,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0
11,Bryce Schneider,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
