,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Nick Honor,38,4,10,.400,3,6,.500,1,4,.250,4,4,1.000,0,2,2,1,2,0,2,2,13
1,Antwon Portley,32,4,8,.500,0,2,.000,4,6,.667,2,4,.500,0,3,3,7,0,0,2,1,14
2,Jesse Bunting,29,1,3,.333,1,3,.333,0,0,,0,0,,0,3,3,0,2,2,3,5,2
3,Chuba Ohams,22,3,4,.750,3,4,.750,0,0,,0,0,,0,6,6,0,1,1,2,5,6
4,Ivan Raut,21,3,7,.429,3,3,1.000,0,4,.000,0,1,.000,1,2,3,0,0,0,0,1,6
5,Jalen Cobb,32,5,10,.500,4,5,.800,1,5,.200,0,1,.000,0,2,2,2,0,1,2,0,11
6,David Pekarek,17,2,4,.500,1,3,.333,1,1,1.000,0,0,,2,1,3,1,0,0,0,1,5
7,Onyi Eyisi,6,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,5,0
8,Ty Perry,3,0,2,.000,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0
9,Chris Austin,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
