,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Shakur Juiston,37,7,15,.467,7,13,.538,0,2,.000,0,0,,4,15,19,1,1,2,5,3,14
1,Noah Robotham,29,4,11,.364,3,5,.600,1,6,.167,1,1,1.000,0,0,0,5,2,0,1,1,10
2,Kris Clyburn,27,4,11,.364,4,9,.444,0,2,.000,4,4,1.000,2,2,4,1,0,0,0,0,12
3,Cheikh Mbacke Diong,19,2,3,.667,2,3,.667,0,0,,0,0,,1,2,3,0,0,3,3,5,4
4,Joel Ntambwe,12,1,2,.500,0,1,.000,1,1,1.000,2,2,1.000,1,2,3,0,1,1,1,2,5
5,Tervell Beck,21,3,4,.750,3,4,.750,0,0,,0,0,,2,1,3,1,2,0,4,3,6
6,Amauri Hardy,19,3,9,.333,2,6,.333,1,3,.333,0,0,,0,1,1,1,0,0,5,2,7
7,Bryce Hamilton,18,2,5,.400,2,3,.667,0,2,.000,0,0,,0,1,1,1,2,0,2,2,4
8,Cheickna Dembele,11,1,3,.333,1,3,.333,0,0,,0,2,.000,3,2,5,0,0,1,3,1,2
9,Trey Woodbury,4,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,1,0,0
10,Jonathan Tchamwa Tchatchoua,3,0,2,.000,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
