,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,William Tinsley,31,1,4,.250,0,0,,1,4,.250,0,0,,0,7,7,2,1,1,2,2,3
1,Phil Fayne,26,6,11,.545,6,11,.545,0,0,,3,5,.600,2,0,2,1,0,0,3,5,15
2,Keyshawn Evans,26,4,10,.400,1,3,.333,3,7,.429,2,4,.500,0,2,2,4,0,0,3,1,13
3,Madison Williams,25,1,4,.250,0,2,.000,1,2,.500,2,2,1.000,0,2,2,1,0,0,4,3,5
4,Milik Yarbrough,10,5,6,.833,1,1,1.000,4,5,.800,0,1,.000,0,1,1,1,0,0,1,0,14
5,Taylor Bruninga,25,1,6,.167,0,1,.000,1,5,.200,0,0,,1,5,6,0,1,0,2,4,3
6,Jerron Martin,19,3,8,.375,3,3,1.000,0,5,.000,1,1,1.000,0,2,2,3,1,0,0,0,7
7,Matt Hein,19,1,4,.250,0,1,.000,1,3,.333,0,2,.000,0,0,0,1,0,0,4,2,3
8,Isaac Gassman,14,2,3,.667,1,1,1.000,1,2,.500,0,0,,0,0,0,1,1,0,1,2,5
9,Luke Litwiller,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0
