,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Obi Okolie,30,5,12,.417,4,8,.500,1,4,.250,1,1,1.000,2,6,8,1,1,0,4,1,12
1,Zach Hunsaker,28,2,4,.500,1,2,.500,1,2,.500,0,0,,0,0,0,0,2,0,4,3,5
2,Tamenang Choh,27,1,7,.143,0,4,.000,1,3,.333,2,2,1.000,3,3,6,3,2,1,3,3,5
3,Desmond Cambridge,26,1,13,.077,1,5,.200,0,8,.000,2,3,.667,2,2,4,1,0,0,2,1,4
4,Matt DeWolf,15,0,1,.000,0,1,.000,0,0,,1,2,.500,2,1,3,0,1,0,2,3,1
5,George Mawanda-Kalema,19,5,9,.556,3,5,.600,2,4,.500,2,2,1.000,0,2,2,0,1,0,2,2,14
6,Joshua Howard,11,1,3,.333,1,3,.333,0,0,,2,4,.500,0,1,1,0,0,1,0,2,4
7,David Mitchell,11,0,1,.000,0,0,,0,1,.000,1,2,.500,1,0,1,1,0,0,0,4,1
8,Chris Sullivan,10,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
9,Jaylan Gainey,9,0,0,,0,0,,0,0,,0,0,,0,4,4,0,0,0,1,2,0
10,Brandon Anderson,7,0,0,,0,0,,0,0,,1,2,.500,0,1,1,1,0,0,0,0,1
11,Thomas Shaughnessy,4,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Davis Franks,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
13,Travis Fuller,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
