,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Rayshawn Neal,36,4,9,.444,4,7,.571,0,2,.000,2,2,1.000,0,3,3,6,2,0,3,0,10
1,Damani Applewhite,35,8,14,.571,7,12,.583,1,2,.500,5,8,.625,0,5,5,0,0,0,0,0,22
2,Janai Raynor Powell,34,2,6,.333,2,6,.333,0,0,,0,0,,2,2,4,2,0,0,2,1,4
3,Ozante Fields,21,4,7,.571,4,7,.571,0,0,,0,0,,1,3,4,0,1,0,0,2,8
4,Ian Kinard,12,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,3,0
5,Jahmari Etienne,26,3,7,.429,2,2,1.000,1,5,.200,2,2,1.000,0,1,1,0,2,0,0,2,9
6,Aramani Hill,16,4,7,.571,4,7,.571,0,0,,5,7,.714,2,3,5,0,0,0,0,3,13
7,Dwayne Banks,10,0,2,.000,0,2,.000,0,0,,0,0,,0,1,1,1,0,0,1,2,0
8,David Bottenberg,5,0,0,,0,0,,0,0,,1,2,.500,0,2,2,0,0,0,1,2,1
9,"Allen Hatchett, Jr.",3,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0
10,Fred Slater,1,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3
11,Savion Dawkins,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
