,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Gary Trent Jr.,31,4,8,.500,3,5,.600,1,3,.333,0,0,,0,3,3,1,2,0,1,1,9
1,Marvin Bagley III,29,9,15,.600,8,12,.667,1,3,.333,5,6,.833,2,6,8,2,1,1,1,0,24
2,Grayson Allen,28,2,9,.222,1,5,.200,1,4,.250,0,0,,1,2,3,6,3,0,2,3,5
3,Trevon Duval,26,9,12,.750,9,10,.900,0,2,.000,0,0,,1,3,4,4,0,0,1,1,18
4,Wendell Carter Jr.,24,6,7,.857,6,7,.857,0,0,,2,4,.500,5,4,9,2,0,1,2,2,14
5,Javin DeLaurier,17,3,3,1.000,3,3,1.000,0,0,,0,1,.000,1,5,6,0,2,4,2,0,6
6,Jordan Goldwire,13,0,2,.000,0,0,,0,2,.000,0,0,,1,0,1,1,1,0,1,1,0
7,Alex O'Connell,12,4,5,.800,2,2,1.000,2,3,.667,0,0,,2,0,2,1,0,1,0,1,10
8,Marques Bolden,12,2,3,.667,2,3,.667,0,0,,2,2,1.000,1,1,2,0,0,1,0,0,6
9,Jack White,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
10,Antonio Vrankovic,3,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
11,Justin Robinson,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
