,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Anthony Cowan,38,5,13,.385,4,7,.571,1,6,.167,0,0,,2,4,6,4,4,0,3,3,11
1,Darryl Morsell,35,5,9,.556,5,7,.714,0,2,.000,2,3,.667,3,3,6,3,0,1,2,2,12
2,Eric Ayala,32,5,8,.625,2,3,.667,3,5,.600,1,1,1.000,0,1,1,3,0,0,2,3,14
3,Jalen Smith,25,5,12,.417,5,11,.455,0,1,.000,1,2,.500,3,4,7,4,1,0,1,0,11
4,Ivan Bender,7,1,2,.500,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,1,1,2
5,Bruno Fernando,27,8,8,1.000,8,8,1.000,0,0,,1,4,.250,1,6,7,2,0,1,2,3,17
6,Aaron Wiggins,23,4,10,.400,1,4,.250,3,6,.500,2,3,.667,2,3,5,0,0,0,0,2,13
7,Serrel Smith Jr,8,0,2,.000,0,0,,0,2,.000,0,0,,1,0,1,0,0,0,0,1,0
8,Ricky Lindo,4,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,2,0,1,0
9,Reese Mona,1,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0
