,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Khalid Moore,25,1,2,.500,0,1,.000,1,1,1.000,2,2,1.000,0,1,1,1,0,0,2,1,5
1,Moses Wright,23,5,8,.625,5,8,.625,0,0,,0,0,,0,6,6,5,1,1,3,3,10
2,Jose Alvarado,23,4,7,.571,2,2,1.000,2,5,.400,0,0,,0,3,3,2,2,0,1,1,10
3,Michael Devoe,23,3,6,.500,3,5,.600,0,1,.000,3,3,1.000,0,3,3,6,3,1,0,2,9
4,James Banks III,19,4,8,.500,4,8,.500,0,0,,0,0,,3,2,5,1,1,0,1,0,8
5,Abdoulaye Gueye,19,7,7,1.000,7,7,1.000,0,0,,2,3,.667,2,6,8,3,0,2,1,2,16
6,Brandon Alston,17,3,8,.375,0,0,,3,8,.375,1,1,1.000,0,1,1,4,0,0,2,0,10
7,Curtis Haywood II,17,2,5,.400,2,3,.667,0,2,.000,1,1,1.000,1,0,1,2,1,0,2,2,5
8,Evan Cole,13,5,7,.714,4,4,1.000,1,3,.333,0,0,,0,3,3,1,2,0,0,0,11
9,Shembari Phillips,12,1,3,.333,0,1,.000,1,2,.500,0,0,,0,0,0,3,0,0,0,2,3
10,Kristian Sjolund,6,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0
11,Sylvester Ogbonda,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
12,Shaheed Medlock,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
