,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Carl Pierre,37,7,11,.636,2,3,.667,5,8,.625,0,0,,0,1,1,0,0,0,3,1,19
1,Keon Clergeot,31,2,7,.286,2,6,.333,0,1,.000,4,4,1.000,0,2,2,2,1,0,3,1,8
2,Djery Baptiste,25,1,2,.500,1,2,.500,0,0,,1,2,.500,3,2,5,0,0,0,1,1,3
3,Curtis Cobb,18,3,5,.600,3,4,.750,0,1,.000,3,3,1.000,0,0,0,1,0,0,1,1,9
4,Rashaan Holloway,8,1,1,1.000,1,1,1.000,0,0,,0,1,.000,0,0,0,0,0,0,2,1,2
5,Unique McLean,28,2,2,1.000,2,2,1.000,0,0,,6,6,1.000,1,5,6,6,1,1,1,0,10
6,Kieran Hayward,21,3,7,.429,0,0,,3,7,.429,0,0,,1,1,2,1,0,0,1,2,9
7,Samba Diallo,14,0,1,.000,0,0,,0,1,.000,1,2,.500,0,1,1,1,0,0,2,3,1
8,Sy Chatman,11,1,3,.333,1,3,.333,0,0,,0,0,,0,1,1,1,1,1,0,0,2
9,Jonathan Laurent,7,0,2,.000,0,0,,0,2,.000,4,4,1.000,1,2,3,0,0,0,1,2,4
