,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Cameron McGriff,33,4,10,.400,2,6,.333,2,4,.500,5,6,.833,3,8,11,2,0,2,1,2,15
1,Isaac Likekele,27,3,4,.750,3,4,.750,0,0,,2,2,1.000,1,2,3,2,2,2,2,0,8
2,Lindy Waters III,24,2,5,.400,1,2,.500,1,3,.333,0,0,,1,1,2,4,1,0,2,3,5
3,Thomas Dziagwa,19,4,8,.500,0,1,.000,4,7,.571,0,0,,0,1,1,1,0,0,0,3,12
4,Yor Anei,19,2,3,.667,2,3,.667,0,0,,3,4,.750,1,4,5,0,0,2,1,2,7
5,Curtis Jones,26,4,10,.400,3,5,.600,1,5,.200,3,5,.600,1,4,5,2,0,0,3,1,12
6,Michael Weathers,22,2,5,.400,2,4,.500,0,1,.000,0,0,,0,1,1,3,2,0,2,1,4
7,Maurice Calloo,18,1,1,1.000,1,1,1.000,0,0,,2,4,.500,0,3,3,0,0,0,4,1,4
8,Duncan Demuth,7,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
9,Luke Major,5,1,3,.333,1,1,1.000,0,2,.000,0,2,.000,0,1,1,0,0,0,0,0,2
