,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Miye Oni,33,7,16,.438,6,13,.462,1,3,.333,6,8,.750,1,7,8,5,1,2,1,2,21
1,Alex Copeland,32,6,11,.545,5,8,.625,1,3,.333,2,2,1.000,0,2,2,5,0,0,1,1,15
2,Jordan Bruner,30,5,11,.455,3,6,.500,2,5,.400,0,0,,0,7,7,1,1,2,0,1,12
3,Trey Phills,28,2,4,.500,2,4,.500,0,0,,1,1,1.000,1,5,6,1,1,0,5,2,5
4,Blake Reynolds,27,4,6,.667,1,3,.333,3,3,1.000,2,2,1.000,1,6,7,2,0,1,1,2,13
5,Paul Atkinson,23,3,4,.750,3,4,.750,0,0,,2,2,1.000,2,5,7,2,0,0,0,1,8
6,Azar Swain,18,1,5,.200,1,2,.500,0,3,.000,0,0,,0,0,0,1,0,0,1,1,2
7,Eric Monroe,5,0,0,,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,0,0
8,Matthue Cotton,4,1,2,.500,1,1,1.000,0,1,.000,0,0,,1,0,1,0,1,1,0,0,2
9,Austin Williams,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Thomas Ryan,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Jameel Alausa,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Wyatt Yess,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
