,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Phil Booth,30,7,16,.438,4,10,.400,3,6,.500,6,6,1.000,1,2,3,5,2,1,0,0,23
1,Joe Cremo,25,3,6,.500,1,1,1.000,2,5,.400,0,0,,1,3,4,4,0,0,1,2,8
2,Collin Gillespie,22,6,9,.667,2,3,.667,4,6,.667,0,0,,0,2,2,1,2,0,0,2,16
3,Eric Paschall,20,4,6,.667,4,4,1.000,0,2,.000,3,5,.600,3,5,8,3,0,0,3,3,11
4,Dhamir Cosby-Roundtree,16,3,4,.750,3,4,.750,0,0,,0,0,,2,3,5,0,0,3,1,1,6
5,Jermaine Samuels,26,3,8,.375,2,4,.500,1,4,.250,0,1,.000,3,4,7,2,0,1,1,3,7
6,Saddiq Bey,22,3,4,.750,2,3,.667,1,1,1.000,1,2,.500,3,3,6,2,0,2,1,0,8
7,Jahvon Quinerly,16,1,6,.167,0,1,.000,1,5,.200,0,0,,0,1,1,1,0,0,3,0,3
8,Cole Swider,11,0,5,.000,0,3,.000,0,2,.000,0,0,,0,2,2,2,1,0,0,5,0
9,Brandon Slater,7,1,2,.500,1,1,1.000,0,1,.000,0,0,,4,0,4,0,0,0,0,2,2
10,Dylan Painter,5,1,2,.500,1,2,.500,0,0,,0,2,.000,2,1,3,0,0,1,0,0,2
