,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Trey Mourning,28,2,9,.222,2,7,.286,0,2,.000,3,4,.750,3,4,7,1,0,1,3,0,7
1,Jessie Govan,26,5,7,.714,3,4,.750,2,3,.667,1,2,.500,1,6,7,0,1,2,0,4,13
2,James Akinjo,26,2,8,.250,0,3,.000,2,5,.400,2,2,1.000,0,1,1,7,0,0,4,0,8
3,Mac McClung,23,4,10,.400,4,8,.500,0,2,.000,0,0,,0,2,2,1,2,0,3,1,8
4,Jamorko Pickett,22,4,5,.800,1,1,1.000,3,4,.750,0,0,,0,4,4,2,1,1,2,1,11
5,Josh LeBlanc,23,4,4,1.000,4,4,1.000,0,0,,3,5,.600,3,8,11,0,2,2,2,3,11
6,Greg Malinowski,18,1,3,.333,0,0,,1,3,.333,4,4,1.000,0,4,4,1,1,1,2,1,7
7,Jagan Mosely,18,0,2,.000,0,1,.000,0,1,.000,0,0,,0,3,3,2,1,0,2,1,0
8,Jahvon Blair,14,1,4,.250,0,0,,1,4,.250,0,0,,0,0,0,1,0,0,1,1,3
9,Grayson Carter,2,0,0,,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,0,1,0
