,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Laurynas Motuzis,35,7,14,.500,4,5,.800,3,9,.333,0,0,,0,3,3,0,2,0,3,0,17
1,Sa'eed Nelson,26,2,14,.143,2,10,.200,0,4,.000,1,2,.500,1,2,3,4,1,0,5,2,5
2,Jesse Little,26,0,2,.000,0,0,,0,2,.000,0,0,,0,3,3,0,0,1,1,2,0
3,Cheikh Diallo,24,2,7,.286,1,3,.333,1,4,.250,0,0,,1,1,2,1,0,0,3,3,5
4,Sam Iorio,23,1,7,.143,0,3,.000,1,4,.250,2,2,1.000,3,1,4,0,2,0,1,2,5
5,Nick Macarchuk,21,0,0,,0,0,,0,0,,0,0,,1,0,1,2,3,0,2,3,0
6,Drew LaMont,18,2,4,.500,1,1,1.000,1,3,.333,0,0,,0,0,0,0,0,0,0,2,5
7,Marvin Bragg,14,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,2,1,0,0,1,0
8,Matt Cimino,6,3,3,1.000,1,1,1.000,2,2,1.000,0,0,,2,1,3,0,0,0,1,0,8
9,Kevin Brown,4,0,2,.000,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,0,1,0,0
10,James Washington,3,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
