,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,DaQuan Bracey,33,8,13,.615,7,9,.778,1,4,.250,7,10,.700,2,1,3,1,1,0,3,1,24
1,Jacobi Boykins,29,2,12,.167,0,1,.000,2,11,.182,0,0,,0,3,3,0,0,0,1,4,6
2,Jalen Harris,29,2,8,.250,2,7,.286,0,1,.000,0,0,,0,3,3,2,0,0,3,2,4
3,Jy'lan Washington,19,0,7,.000,0,4,.000,0,3,.000,0,0,,2,2,4,1,0,0,1,2,0
4,Joniah White,13,0,0,,0,0,,0,0,,0,0,,1,4,5,0,0,0,1,3,0
5,Anthony Duruji,25,4,7,.571,3,5,.600,1,2,.500,1,2,.500,0,7,7,0,2,3,1,5,10
6,Derric Jean,19,2,5,.400,0,3,.000,2,2,1.000,4,6,.667,0,1,1,1,3,0,3,4,10
7,Exavian Christon,15,2,4,.500,2,3,.667,0,1,.000,0,0,,0,4,4,0,0,0,1,2,4
8,JaColby Pemberton,14,1,5,.200,1,5,.200,0,0,,0,0,,1,0,1,1,1,0,1,4,2
9,Amorie Archibald,4,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
