,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tyreese Davis,34,5,11,.455,4,8,.500,1,3,.333,3,4,.750,2,1,3,2,3,0,0,0,14
1,Jace Hogan,30,9,20,.450,9,20,.450,0,0,,2,2,1.000,3,3,6,1,0,0,2,2,20
2,Aamahne Santos,23,2,7,.286,1,2,.500,1,5,.200,2,2,1.000,0,1,1,1,0,0,1,0,7
3,Jalyn Hinton,17,0,5,.000,0,5,.000,0,0,,2,2,1.000,0,2,2,2,0,1,0,2,2
4,Tanner Rubio,9,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
5,JD Notae,30,6,15,.400,1,7,.143,5,8,.625,0,0,,1,5,6,7,3,0,1,3,17
6,Dave Bell,22,5,8,.625,5,8,.625,0,0,,0,0,,2,3,5,1,1,1,2,2,10
7,DeAnthony McCallum,15,0,3,.000,0,1,.000,0,2,.000,0,0,,0,2,2,0,0,0,0,1,0
8,Bryce Workman,8,1,2,.500,1,2,.500,0,0,,2,2,1.000,4,0,4,0,0,0,0,0,4
9,Derrick Flowers,5,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
10,Quinton Forrest,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
11,Corey Romich,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,KJ Fitzgerald,2,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
