,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jon Teske,28,6,12,.500,6,12,.500,0,0,,3,4,.750,6,4,10,1,2,0,0,0,15
1,Muhammad-Ali Abdur-Rahkman,26,1,6,.167,1,4,.250,0,2,.000,0,1,.000,0,6,6,2,1,0,0,0,2
2,Charles Matthews,24,8,16,.500,7,13,.538,1,3,.333,3,5,.600,0,7,7,0,2,1,1,2,20
3,Duncan Robinson,21,4,5,.800,1,1,1.000,3,4,.750,0,0,,0,1,1,0,0,0,1,2,11
4,Eli Brooks,14,1,4,.250,0,1,.000,1,3,.333,1,2,.500,0,2,2,2,0,1,1,2,4
5,Isaiah Livers,20,0,3,.000,0,2,.000,0,1,.000,0,0,,5,1,6,3,0,2,2,2,0
6,Zavier Simpson,19,5,7,.714,3,5,.600,2,2,1.000,0,0,,1,4,5,7,3,0,0,0,12
7,Jordan Poole,15,5,10,.500,3,6,.500,2,4,.500,0,0,,0,2,2,1,1,0,1,3,12
8,Jaaron Simmons,12,0,2,.000,0,1,.000,0,1,.000,3,5,.600,0,0,0,1,0,0,0,1,3
9,Ibi Watson,10,2,3,.667,0,0,,2,3,.667,1,2,.500,1,1,2,2,2,0,1,1,7
10,Austin Davis,7,2,3,.667,2,3,.667,0,0,,0,0,,0,0,0,0,0,1,1,5,4
11,Brent Hibbitts,4,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0
