,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Marius McAllister,39,2,7,.286,2,7,.286,0,0,,0,1,.000,2,8,10,8,1,1,0,0,4
1,Reginald Gardner,28,5,10,.500,1,2,.500,4,8,.500,2,2,1.000,1,2,3,2,0,0,0,1,16
2,Jordan Perkins,27,4,10,.400,1,6,.167,3,4,.750,0,0,,0,1,1,6,0,1,7,2,11
3,Raasean Davis,25,8,10,.800,8,10,.800,0,0,,0,0,,3,5,8,2,2,2,3,0,16
4,Brandon Goldsmith,24,2,5,.400,2,2,1.000,0,3,.000,2,3,.667,0,2,2,1,2,0,3,2,6
5,Alston Jones,17,2,2,1.000,2,2,1.000,0,0,,0,0,,0,3,3,6,0,0,2,1,4
6,Larry McKnight,15,4,8,.500,0,1,.000,4,7,.571,0,0,,0,0,0,0,0,0,1,4,12
7,Dominique Reid,15,3,4,.750,3,4,.750,0,0,,0,0,,1,2,3,1,0,0,3,0,6
8,C.J. Wiggins,5,0,1,.000,0,1,.000,0,0,,0,0,,1,1,2,0,2,0,1,0,0
9,Raekwon Harney,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0
10,John Guerra,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
