,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Lagerald Vick,43,10,17,.588,3,6,.500,7,11,.636,0,0,,1,4,5,1,1,0,3,3,27
1,Devon Dotson,43,3,7,.429,3,7,.429,0,0,,4,7,.571,0,2,2,4,2,0,0,3,10
2,Dedric Lawson,36,7,16,.438,7,15,.467,0,1,.000,10,11,.909,4,11,15,2,2,0,2,5,24
3,Udoka Azubuike,28,9,11,.818,9,11,.818,0,0,,0,3,.000,3,6,9,1,1,0,2,4,18
4,Quentin Grimes,16,1,6,.167,1,3,.333,0,3,.000,0,0,,0,1,1,0,0,0,1,2,2
5,Marcus Garrett,33,2,5,.400,2,5,.400,0,0,,0,0,,0,1,1,1,4,0,2,0,4
6,Charlie Moore,16,0,1,.000,0,0,,0,1,.000,3,4,.750,0,0,0,3,0,0,0,2,3
7,Mitch Lightfoot,5,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
8,K.J. Lawson,4,0,0,,0,0,,0,0,,2,2,1.000,2,0,2,0,0,0,1,1,2
9,David McCormack,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
