,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Max Rothschild,26,4,8,.500,4,8,.500,0,0,,0,0,,2,3,5,2,3,1,5,3,8
1,Ryan Betley,25,4,8,.500,3,4,.750,1,4,.250,4,6,.667,0,4,4,1,1,0,1,3,13
2,AJ Brodeur,23,3,7,.429,3,7,.429,0,0,,0,0,,1,5,6,1,2,3,0,2,6
3,Antonio Woods,20,1,3,.333,1,1,1.000,0,2,.000,1,2,.500,0,5,5,4,1,1,1,1,3
4,Darnell Foreman,16,4,6,.667,3,3,1.000,1,3,.333,0,0,,0,0,0,2,0,0,3,4,9
5,Caleb Wood,20,5,8,.625,2,2,1.000,3,6,.500,0,0,,0,2,2,2,0,0,0,1,13
6,Jackson Donahue,17,2,4,.500,1,3,.333,1,1,1.000,0,0,,1,0,1,2,1,0,0,1,5
7,Eddie Scott,11,1,2,.500,1,1,1.000,0,1,.000,0,0,,1,2,3,0,1,0,0,0,2
8,Matt MacDonald,9,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,1,1,0,0,0,1,1,3
9,Devon Goodman,8,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,3,1,0
10,Jake Silpe,6,1,2,.500,1,1,1.000,0,1,.000,0,0,,1,2,3,1,0,0,0,0,2
11,Jarrod Simmons,6,0,2,.000,0,2,.000,0,0,,0,0,,0,0,0,0,0,1,0,1,0
12,Jakub Mijakowski,4,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
13,Dan Dwyer,3,1,1,1.000,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,1,1,2
14,Zack Kaminsky,3,0,3,.000,0,1,.000,0,2,.000,0,0,,0,1,1,0,0,0,0,0,0
15,Collin McManus,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0
