,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Shamorie Ponds,32,3,7,.429,0,0,,3,7,.429,4,4,1.000,4,1,5,9,2,0,1,1,13
1,Marvin Clark II,29,7,13,.538,1,2,.500,6,11,.545,3,3,1.000,0,6,6,1,2,0,1,2,23
2,Justin Simon,29,5,9,.556,5,8,.625,0,1,.000,0,0,,0,3,3,2,2,1,2,1,10
3,LJ Figueroa,27,7,12,.583,6,9,.667,1,3,.333,0,0,,0,3,3,5,2,0,1,1,15
4,Mustapha Heron,25,8,12,.667,3,6,.500,5,6,.833,2,3,.667,0,0,0,3,2,0,1,4,23
5,Mikey Dixon,18,4,10,.400,4,7,.571,0,3,.000,0,1,.000,1,3,4,4,1,0,2,1,8
6,Bryan Trimble Jr.,16,2,6,.333,0,0,,2,6,.333,0,0,,0,2,2,1,0,1,0,4,6
7,Greg Williams Jr.,16,1,2,.500,1,1,1.000,0,1,.000,2,2,1.000,0,1,1,3,2,0,0,3,4
8,Josh Roberts,4,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,1,2
9,Marcellus Earlington,4,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
10,Jay Camus,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
