,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Christian Carlyle,28,8,15,.533,5,11,.455,3,4,.750,2,5,.400,0,3,3,0,2,0,1,2,21
1,Schadrac Casimir,27,2,4,.500,1,2,.500,1,2,.500,5,5,1.000,1,1,2,2,1,0,4,0,10
2,Brady Ernst,18,1,2,.500,1,2,.500,0,0,,1,3,.333,2,4,6,0,1,2,2,1,3
3,Zach Scott,13,0,3,.000,0,3,.000,0,0,,0,0,,1,0,1,0,0,0,0,4,0
4,RaySean Scott Jr.,8,1,4,.250,0,2,.000,1,2,.500,0,1,.000,0,4,4,1,1,0,0,1,3
5,Decardo Day,31,1,9,.111,1,8,.125,0,1,.000,2,3,.667,0,4,4,6,1,1,3,3,4
6,Caleb Catto,21,2,4,.500,1,2,.500,1,2,.500,0,0,,0,3,3,0,5,0,1,1,5
7,Troy Baxter Jr.,20,3,8,.375,3,5,.600,0,3,.000,2,2,1.000,1,2,3,1,0,3,3,2,8
8,Brian Thomas,20,2,4,.500,2,4,.500,0,0,,1,3,.333,3,1,4,1,1,2,1,3,5
9,Dinero Mercurius,14,2,7,.286,1,4,.250,1,3,.333,2,2,1.000,0,1,1,1,2,0,1,0,7
