,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Gabriel Gyamfi,30,4,4,1.000,3,3,1.000,1,1,1.000,0,0,,2,2,4,3,1,0,1,4,9
1,Canaan Bartley,30,4,9,.444,4,9,.444,0,0,,0,0,,1,2,3,2,3,0,2,4,8
2,Bryan Urrutia,26,3,3,1.000,3,3,1.000,0,0,,0,0,,0,1,1,3,1,0,4,3,6
3,Ryan Andino,25,3,8,.375,0,0,,3,8,.375,2,2,1.000,1,0,1,0,0,0,1,1,11
4,Isaac Taylor,16,1,5,.200,1,5,.200,0,0,,1,2,.500,1,3,4,1,1,0,2,1,3
5,AJ Cheeseman,19,2,3,.667,2,3,.667,0,0,,3,3,1.000,0,3,3,0,1,0,0,3,7
6,Ahmad Frost,19,3,9,.333,3,4,.750,0,5,.000,0,0,,0,1,1,1,0,0,2,3,6
7,Dontae Caldwell,18,3,7,.429,1,4,.250,2,3,.667,1,1,1.000,0,2,2,1,0,1,0,1,9
8,Tyler Jones,17,1,4,.250,1,3,.333,0,1,.000,0,0,,0,4,4,1,0,2,0,1,2
9,Montraz Oliver,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
