,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ross Cummings,31,9,18,.500,1,3,.333,8,15,.533,5,6,.833,0,2,2,3,1,0,1,1,31
1,Djordje Dimitrijevic,31,6,11,.545,6,7,.857,0,4,.000,3,3,1.000,1,0,1,9,1,0,2,1,15
2,Ethan Stair,29,4,6,.667,4,4,1.000,0,2,.000,1,2,.500,1,7,8,4,4,0,0,2,9
3,Cory Kilby,28,4,10,.400,4,8,.500,0,2,.000,2,3,.667,2,6,8,0,0,2,2,2,10
4,Jaylen Stowe,21,3,5,.600,3,5,.600,0,0,,2,3,.667,3,4,7,2,0,0,3,2,8
5,Victor Bafutto,19,3,3,1.000,3,3,1.000,0,0,,2,2,1.000,0,4,4,0,0,1,1,1,8
6,Marcus Cohen,17,0,3,.000,0,3,.000,0,0,,5,8,.625,0,4,4,3,2,0,1,0,5
7,D.J. Peavy,10,0,2,.000,0,1,.000,0,1,.000,2,2,1.000,0,1,1,1,0,0,1,0,2
8,Daniel Love,6,0,0,,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,0,0
9,CJ Williamson,3,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
10,Fardaws Aimaq,3,0,1,.000,0,1,.000,0,0,,0,0,,0,2,2,0,0,2,1,0,0
11,Luke Hamilton,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
