,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Justin Simon,36,3,5,.600,1,3,.333,2,2,1.000,2,2,1.000,2,7,9,3,1,1,0,2,10
1,LJ Figueroa,34,7,13,.538,1,4,.250,6,9,.667,3,4,.750,2,9,11,4,1,1,0,3,23
2,Shamorie Ponds,33,3,10,.300,2,5,.400,1,5,.200,1,1,1.000,1,3,4,6,2,0,2,2,8
3,Mustapha Heron,32,10,14,.714,6,9,.667,4,5,.800,3,4,.750,2,4,6,2,1,0,3,3,27
4,Marvin Clark II,23,3,8,.375,0,0,,3,8,.375,3,4,.750,0,3,3,3,1,1,3,3,12
5,Mikey Dixon,21,1,6,.167,1,5,.200,0,1,.000,0,1,.000,0,0,0,1,0,0,0,1,2
6,Bryan Trimble Jr.,13,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,2,0
7,Marcellus Earlington,3,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,2,2,0,0,0,0,1,2
8,Greg Williams Jr.,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
9,Josh Roberts,2,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,2,0,2,0
