,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Richard Lee,37,6,11,.545,2,2,1.000,4,9,.444,2,2,1.000,0,3,3,1,2,0,2,1,18
1,Aaron Ray,29,7,8,.875,6,6,1.000,1,2,.500,6,6,1.000,1,1,2,1,0,0,3,4,21
2,Eddie Reese,26,4,9,.444,3,4,.750,1,5,.200,1,1,1.000,1,2,3,4,1,1,3,2,10
3,Brendon Brooks,19,1,4,.250,1,2,.500,0,2,.000,2,2,1.000,0,0,0,1,0,0,1,2,4
4,Bryan Assie,8,0,1,.000,0,1,.000,0,0,,2,2,1.000,0,2,2,0,0,0,0,1,2
5,Sidney Umude,22,3,10,.300,3,10,.300,0,0,,3,6,.500,3,0,3,1,0,0,1,3,9
6,Alex Ennis,21,3,4,.750,3,4,.750,0,0,,0,0,,1,4,5,1,0,0,3,4,6
7,Destin Dunton,19,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,0,0,0,0,1,0,0,4,4
8,DeRias Johnson,16,1,2,.500,1,2,.500,0,0,,0,2,.000,0,0,0,2,1,0,2,1,2
9,Hassan Hussein,2,0,2,.000,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0
10,Isaiah Rollins,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
