,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ray Spalding,36,8,14,.571,8,14,.571,0,0,,2,3,.667,5,7,12,1,2,1,4,0,18
1,Quentin Snider,35,4,15,.267,0,9,.000,4,6,.667,0,0,,1,1,2,1,0,0,1,1,12
2,V.J. King,23,1,7,.143,1,4,.250,0,3,.000,3,4,.750,2,3,5,0,1,0,1,3,5
3,Anas Mahmoud,19,1,1,1.000,1,1,1.000,0,0,,1,2,.500,0,2,2,0,1,3,3,2,3
4,Darius Perry,8,0,2,.000,0,1,.000,0,1,.000,3,4,.750,0,0,0,0,0,1,1,2,3
5,Deng Adel,30,8,12,.667,6,8,.750,2,4,.500,2,4,.500,0,4,4,6,2,0,1,2,20
6,Dwayne Sutton,24,3,3,1.000,3,3,1.000,0,0,,0,3,.000,1,3,4,0,2,1,0,2,6
7,Ryan McMahon,15,2,5,.400,1,3,.333,1,2,.500,2,2,1.000,0,1,1,1,0,0,1,0,7
8,Malik Williams,5,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,2
9,Jordan Nwora,5,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
