,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Makai Mason,29,5,9,.556,4,6,.667,1,3,.333,1,4,.250,0,1,1,4,1,0,1,1,12
1,Jared Butler,28,4,9,.444,2,6,.333,2,3,.667,0,0,,1,3,4,5,2,0,4,2,10
2,Mark Vital,25,3,8,.375,2,5,.400,1,3,.333,1,2,.500,3,8,11,1,0,2,1,1,8
3,King McClure,24,3,8,.375,1,4,.250,2,4,.500,0,0,,0,3,3,2,0,0,0,3,8
4,Mario Kegler,21,4,5,.800,3,4,.750,1,1,1.000,2,3,.667,0,4,4,0,0,0,0,2,11
5,Matthew Mayer,21,1,3,.333,0,1,.000,1,2,.500,1,2,.500,0,3,3,2,4,0,2,1,4
6,Freddie Gillespie,20,4,6,.667,4,6,.667,0,0,,0,0,,2,5,7,0,0,2,1,2,8
7,Devonte Bandoo,17,3,5,.600,2,2,1.000,1,3,.333,0,0,,0,1,1,2,2,0,2,2,7
8,Flo Thamba,11,2,2,1.000,2,2,1.000,0,0,,0,0,,0,1,1,0,0,1,1,4,4
9,Darius Allen,3,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,0,2
10,Obim Okeke,1,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3
