,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jr. Clay,36,6,17,.353,3,10,.300,3,7,.429,2,2,1.000,0,3,3,5,5,0,3,1,17
1,Hunter Vick,35,5,11,.455,4,6,.667,1,5,.200,2,2,1.000,3,5,8,2,1,0,3,2,13
2,Courtney Alexander II,28,2,7,.286,2,7,.286,0,0,,3,5,.600,2,4,6,1,0,0,2,2,7
3,Garrett Golday,27,5,10,.500,4,7,.571,1,3,.333,0,0,,4,2,6,0,1,0,0,5,11
4,Micaiah Henry,24,2,6,.333,2,6,.333,0,0,,2,2,1.000,1,0,1,1,0,1,3,2,6
5,Jared Sherfield,17,1,2,.500,0,0,,1,2,.500,0,0,,0,1,1,0,0,0,0,0,3
6,Corey Tillery,17,0,6,.000,0,3,.000,0,3,.000,0,0,,0,1,1,0,1,1,1,0,0
7,Cade Crosland,9,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,2,0,0,0,3,0
8,Johnnie Vassar,5,0,0,,0,0,,0,0,,0,0,,0,2,2,0,1,0,1,1,0
9,Tyler Thompson,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
