,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Cam Davis,37,5,9,.556,3,5,.600,2,4,.500,3,5,.600,0,2,2,3,1,0,4,2,15
1,Hasan Abdullah,34,5,9,.556,3,4,.750,2,5,.400,0,0,,0,7,7,9,0,0,2,4,12
2,George Kiernan,28,8,13,.615,6,8,.750,2,5,.400,1,1,1.000,1,2,3,1,0,0,2,4,19
3,Evan Wieck,23,3,4,.750,3,4,.750,0,0,,0,0,,1,0,1,1,1,0,2,4,6
4,John Carter Jr.,13,1,3,.333,0,1,.000,1,2,.500,0,0,,0,2,2,0,0,0,0,2,3
5,Greg Summers,30,3,8,.375,3,7,.429,0,1,.000,3,3,1.000,3,3,6,0,1,0,2,4,9
6,Danny Ogele,12,1,6,.167,1,5,.200,0,1,.000,0,2,.000,1,0,1,0,0,0,2,1,2
7,Richard Njoku,10,1,3,.333,1,3,.333,0,0,,1,2,.500,2,3,5,0,0,1,2,1,3
8,Alec Loehr,7,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
9,Josiah Strong,6,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,2,0,0,0,0,0
