,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Matej Kavas,39,6,11,.545,3,8,.375,3,3,1.000,5,6,.833,1,8,9,2,0,0,0,1,20
1,Morgan Means,35,1,7,.143,0,5,.000,1,2,.500,13,16,.813,2,7,9,2,0,0,6,3,16
2,Terrell Brown,33,2,6,.333,2,6,.333,0,0,,4,8,.500,1,4,5,5,1,0,0,2,8
3,Delante Jones,30,7,9,.778,6,7,.857,1,2,.500,2,3,.667,0,3,3,3,0,0,4,2,17
4,Myles Carter,25,4,5,.800,4,5,.800,0,0,,4,7,.571,0,5,5,0,0,4,4,5,12
5,Aaron Nettles,16,1,2,.500,0,0,,1,2,.500,0,0,,0,2,2,1,0,0,0,2,3
6,Riley Grigsby,13,3,4,.750,3,4,.750,0,0,,1,3,.333,2,4,6,0,0,0,0,3,7
7,Trey Hopkins,5,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,1,0,0
8,Mattia Da Campo,2,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0
9,Anand Hundal,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,3,0
