,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Alterique Gilbert,30,5,12,.417,3,8,.375,2,4,.500,3,4,.750,0,4,4,4,0,0,2,4,15
1,Christian Vital,30,3,8,.375,2,4,.500,1,4,.250,1,2,.500,1,7,8,3,3,1,4,1,8
2,Josh Carlton,27,8,10,.800,8,10,.800,0,0,,1,2,.500,3,5,8,0,2,2,2,2,17
3,Jalen Adams,22,7,12,.583,7,10,.700,0,2,.000,2,3,.667,0,2,2,2,0,1,1,3,16
4,Tyler Polley,22,2,6,.333,1,2,.500,1,4,.250,1,2,.500,2,1,3,1,0,1,0,5,6
5,Tarin Smith,30,4,10,.400,3,7,.429,1,3,.333,3,4,.750,1,3,4,4,1,1,1,2,12
6,Brendan Adams,20,2,5,.400,0,1,.000,2,4,.500,0,0,,0,0,0,0,0,0,1,1,6
7,Eric Cobb,11,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,2,0
8,Isaiah Whaley,7,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,2,0,0,0
9,Kassoum Yakwe,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
