,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Phil Cofer,21,4,6,.667,3,4,.750,1,2,.500,0,0,,0,4,4,2,0,0,1,1,9
1,Ike Obiagu,19,3,5,.600,3,5,.600,0,0,,0,0,,3,2,5,0,0,4,3,1,6
2,Terance Mann,18,2,5,.400,2,4,.500,0,1,.000,0,0,,0,2,2,2,1,0,1,0,4
3,CJ Walker,18,2,3,.667,2,2,1.000,0,1,.000,0,0,,0,5,5,3,0,0,1,1,4
4,Braian Angola,16,3,6,.500,0,1,.000,3,5,.600,0,0,,1,1,2,1,1,0,4,1,9
5,M.J. Walker,21,5,9,.556,0,1,.000,5,8,.625,0,0,,0,0,0,2,1,0,1,1,15
6,PJ Savoy,19,5,10,.500,0,0,,5,10,.500,2,3,.667,0,7,7,1,0,0,1,0,17
7,Trent Forrest,18,2,4,.500,2,4,.500,0,0,,3,3,1.000,0,6,6,12,3,0,2,0,7
8,Mfiondu Kabengele,14,5,5,1.000,3,3,1.000,2,2,1.000,0,0,,0,2,2,0,0,0,2,0,12
9,Wyatt Wilkes,13,1,3,.333,1,1,1.000,0,2,.000,0,0,,1,2,3,1,0,1,0,1,2
10,Brandon Allen,10,2,3,.667,1,2,.500,1,1,1.000,0,0,,1,2,3,0,0,0,0,1,5
11,Justin Lindner,4,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,2,0,0,0,1,0
12,Travis Light,3,2,3,.667,0,0,,2,3,.667,0,0,,0,0,0,0,0,0,0,0,6
13,Harrison Prieto,3,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,0,0,2
14,Will Miles,3,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
