,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kamar Baldwin,37,10,26,.385,9,19,.474,1,7,.143,2,2,1.000,0,2,2,2,0,1,2,3,23
1,Joey Brunk,31,6,10,.600,5,9,.556,1,1,1.000,7,9,.778,5,5,10,0,0,0,2,3,20
2,Aaron Thompson,27,1,3,.333,1,3,.333,0,0,,5,6,.833,0,1,1,3,4,0,2,5,7
3,Sean McDermott,24,3,5,.600,2,2,1.000,1,3,.333,0,0,,0,3,3,0,1,0,1,5,7
4,Henry Baddley,21,2,3,.667,1,2,.500,1,1,1.000,0,0,,0,2,2,0,0,0,0,4,5
5,Jordan Tucker,22,1,8,.125,0,4,.000,1,4,.250,2,2,1.000,0,6,6,1,1,0,0,1,5
6,Paul Jorgensen,20,3,8,.375,3,6,.500,0,2,.000,0,0,,2,1,3,3,0,0,0,2,6
7,Nate Fowler,9,0,3,.000,0,2,.000,0,1,.000,2,3,.667,3,1,4,0,0,0,0,0,2
8,Christian David,9,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,1,1,0
9,Jerald Gillens-Butler,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
