,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Drew McDonald,36,9,15,.600,6,8,.750,3,7,.429,0,0,,2,11,13,2,1,1,4,1,21
1,Jalen Tate,36,6,9,.667,6,9,.667,0,0,,7,12,.583,2,2,4,6,0,1,5,3,19
2,Tyler Sharpe,32,4,11,.364,4,7,.571,0,4,.000,3,5,.600,0,2,2,3,1,0,0,2,11
3,Dantez Walton,28,6,13,.462,4,5,.800,2,8,.250,1,2,.500,4,3,7,3,0,1,0,4,15
4,Trevon Faulkner,25,2,3,.667,2,3,.667,0,0,,2,2,1.000,1,0,1,1,1,1,1,4,6
5,Zaynah Robinson,16,2,5,.400,1,1,1.000,1,4,.250,2,2,1.000,0,5,5,2,0,0,1,2,7
6,Paul Djoko,11,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,0,1,0
7,Adrian Nelson,9,0,3,.000,0,3,.000,0,0,,0,0,,2,2,4,1,0,0,3,1,0
8,Chris Vogt,7,0,1,.000,0,1,.000,0,0,,0,0,,1,2,3,0,1,0,0,2,0
9,Silas Adheke,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
