,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Maliek White,33,4,8,.500,1,3,.333,3,5,.600,5,6,.833,0,3,3,4,2,0,2,2,16
1,Alpha Diallo,27,6,12,.500,5,9,.556,1,3,.333,7,8,.875,2,8,10,1,3,1,2,2,20
2,Kalif Young,24,2,3,.667,2,3,.667,0,0,,2,3,.667,1,4,5,0,0,1,0,1,6
3,Jimmy Nichols Jr.,24,3,6,.500,3,5,.600,0,1,.000,0,0,,2,3,5,0,1,2,1,2,6
4,David Duke,17,2,6,.333,2,4,.500,0,2,.000,1,2,.500,1,0,1,2,1,0,2,3,5
5,Makai Ashton-Langford,22,3,6,.500,2,4,.500,1,2,.500,0,0,,0,3,3,5,1,0,3,1,7
6,Isaiah Jackson,19,1,7,.143,0,4,.000,1,3,.333,1,2,.500,2,4,6,0,1,0,1,2,4
7,Nate Watson,14,1,3,.333,1,3,.333,0,0,,1,1,1.000,2,1,3,0,0,0,3,3,3
8,Drew Edwards,11,0,0,,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,2
9,Kris Monroe,6,1,4,.250,1,2,.500,0,2,.000,0,0,,0,2,2,0,0,0,0,1,2
10,Andrew Fonts,3,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2
