,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Au'Diese Toney,32,5,10,.500,3,5,.600,2,5,.400,8,8,1.000,3,5,8,0,1,0,1,0,20
1,Jared Wilson-Frame,31,3,7,.429,2,4,.500,1,3,.333,0,0,,1,5,6,1,0,0,1,2,7
2,Trey McGowens,29,9,12,.750,8,9,.889,1,3,.333,5,5,1.000,2,1,3,4,2,0,0,2,24
3,Xavier Johnson,27,5,9,.556,2,4,.500,3,5,.600,8,9,.889,0,1,1,6,1,0,4,1,21
4,Kene Chukwuka,18,2,7,.286,2,5,.400,0,2,.000,0,0,,5,1,6,0,1,2,1,2,4
5,Terrell Brown,17,2,5,.400,2,5,.400,0,0,,0,0,,3,2,5,0,0,1,0,0,4
6,Malik Ellison,16,4,5,.800,4,5,.800,0,0,,1,1,1.000,2,2,4,4,2,0,4,4,9
7,Khameron Davis,15,3,6,.500,2,3,.667,1,3,.333,0,0,,1,5,6,1,2,0,2,2,7
8,Samson George,6,0,2,.000,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0
9,Anthony Starzynski,3,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3
10,Onyebuchi Ezeakudo,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,2,1,0,0,0,0
11,Joe Mascaro,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
