,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Zack Bryant,35,3,9,.333,2,3,.667,1,6,.167,5,6,.833,0,1,1,5,4,3,0,2,12
1,Jalen Perry,34,5,14,.357,3,5,.600,2,9,.222,4,4,1.000,0,4,4,0,1,0,0,1,16
2,Lewis Sullivan,25,3,6,.500,3,5,.600,0,1,.000,4,6,.667,0,6,6,0,0,0,1,4,10
3,Tavin Lovan,24,4,10,.400,4,10,.400,0,0,,2,4,.500,3,4,7,0,1,0,2,3,10
4,Will Butler,17,2,4,.500,2,4,.500,0,0,,0,0,,1,2,3,0,1,2,2,3,4
5,Tyreek Scott-Grayson,21,2,6,.333,1,1,1.000,1,5,.200,4,4,1.000,0,3,3,2,0,0,3,3,9
6,Makhtar Gueye,20,2,4,.500,2,3,.667,0,1,.000,5,5,1.000,5,5,10,1,1,0,2,2,9
7,Tamell Pearson,12,0,1,.000,0,0,,0,1,.000,3,4,.750,3,2,5,0,0,1,3,2,3
8,Jeremiah Bell,9,0,0,,0,0,,0,0,,2,2,1.000,0,2,2,0,0,0,4,3,2
9,Luis Hurtado,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0
