,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Blake Hinson,38,8,16,.500,3,5,.600,5,11,.455,5,8,.625,0,5,5,1,2,1,2,3,26
1,Devontae Shuler,36,3,7,.429,1,3,.333,2,4,.500,2,3,.667,2,4,6,1,0,0,3,2,10
2,Breein Tyree,35,5,12,.417,4,6,.667,1,6,.167,8,9,.889,0,1,1,5,0,0,0,1,19
3,Terence Davis,28,5,10,.500,3,5,.600,2,5,.400,0,0,,1,4,5,3,0,0,2,3,12
4,Dominik Olejniczak,19,3,4,.750,3,4,.750,0,0,,0,0,,0,1,1,1,0,2,1,1,6
5,Bruce Stevens,21,2,6,.333,0,2,.000,2,4,.500,0,0,,2,6,8,1,0,0,1,2,6
6,D.C. Davis,10,1,3,.333,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2
7,KJ Buffen,8,0,0,,0,0,,0,0,,0,0,,1,0,1,2,1,0,1,4,0
8,Luis Rodriguez,4,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0
9,Zach Naylor,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
