,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Markis McDuffie,38,9,19,.474,5,10,.500,4,9,.444,12,13,.923,7,5,12,2,3,2,1,2,34
1,Dexter Dennis,38,6,11,.545,5,7,.714,1,4,.250,6,7,.857,4,8,12,2,2,2,4,3,19
2,Samajae Haynes-Jones,33,3,13,.231,1,7,.143,2,6,.333,0,0,,1,5,6,2,0,0,1,3,8
3,Jamarius Burton,27,1,6,.167,1,5,.200,0,1,.000,0,0,,1,2,3,5,0,0,3,4,2
4,Jaime Echenique,11,2,4,.500,2,4,.500,0,0,,2,2,1.000,0,1,1,0,1,0,0,4,6
5,Asbjorn Midtgaard,23,3,7,.429,3,7,.429,0,0,,0,0,,2,2,4,0,0,2,2,1,6
6,Erik Stevenson,20,1,3,.333,0,0,,1,3,.333,0,0,,0,1,1,2,0,0,3,2,3
7,Isaiah Poor Bear-Chandler,6,0,0,,0,0,,0,0,,2,2,1.000,0,1,1,1,1,0,0,1,2
8,Rod Brown,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0
9,Ricky Torres,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
