,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Paul Jackson,40,5,15,.333,4,12,.333,1,3,.333,5,9,.556,1,2,3,5,1,0,4,3,16
1,Elijah Minnie,40,4,12,.333,2,3,.667,2,9,.222,0,0,,0,4,4,0,2,3,3,4,10
2,Boubacar Toure,29,5,7,.714,5,7,.714,0,0,,3,7,.429,7,7,14,0,0,2,0,1,13
3,Ty Groce,26,0,3,.000,0,2,.000,0,1,.000,1,2,.500,1,4,5,1,1,0,2,5,1
4,Kevin McAdoo,25,1,5,.200,1,2,.500,0,3,.000,2,2,1.000,1,1,2,0,0,0,3,2,4
5,James Thompson IV,20,1,5,.200,1,2,.500,0,3,.000,0,0,,1,4,5,1,0,0,0,1,2
6,Tariq Silver,8,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,1,3,2
7,Malik Ellison,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,0,0
8,Jalen King,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Bud Jones,3,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Damari Parris,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
