,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Amir Coffey,35,8,13,.615,7,10,.700,1,3,.333,5,6,.833,0,3,3,1,1,0,2,0,22
1,Gabe Kalscheur,33,2,8,.250,2,3,.667,0,5,.000,1,1,1.000,1,1,2,2,0,2,0,3,5
2,Dupree McBrayer,29,0,5,.000,0,2,.000,0,3,.000,2,2,1.000,0,0,0,2,1,0,0,4,2
3,Jordan Murphy,25,3,6,.500,3,5,.600,0,1,.000,4,4,1.000,2,8,10,2,0,0,5,4,10
4,Eric Curry,12,1,2,.500,1,1,1.000,0,1,.000,0,1,.000,0,1,1,2,0,0,2,0,2
5,Daniel Oturu,27,9,15,.600,9,15,.600,0,0,,1,1,1.000,3,6,9,1,0,1,0,2,19
6,Isaiah Washington,21,1,6,.167,0,3,.000,1,3,.333,0,1,.000,1,2,3,5,1,0,1,0,3
7,Michael Hurt,11,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
8,Brock Stull,5,0,2,.000,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0
9,Matz Stockman,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
