,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Damari Milstead,35,5,8,.625,2,3,.667,3,5,.600,5,5,1.000,0,2,2,7,2,0,2,1,18
1,Oscar Frayer,35,6,9,.667,2,3,.667,4,6,.667,2,2,1.000,2,5,7,1,0,2,0,0,18
2,Alessandro Lever,25,2,7,.286,1,2,.500,1,5,.200,4,5,.800,2,3,5,0,1,0,2,3,9
3,Michael Finke,25,3,10,.300,3,6,.500,0,4,.000,2,2,1.000,1,3,4,4,1,0,0,1,8
4,Carlos Johnson,19,6,10,.600,5,7,.714,1,3,.333,3,4,.750,1,2,3,2,0,1,3,4,16
5,Trey Drechsel,23,4,5,.800,3,4,.750,1,1,1.000,0,0,,0,7,7,5,3,0,0,4,9
6,Matt Jackson,19,1,4,.250,1,4,.250,0,0,,0,0,,1,3,4,2,0,1,0,1,2
7,Tim Finke,11,1,4,.250,0,1,.000,1,3,.333,2,2,1.000,0,5,5,0,1,0,2,1,5
8,Raef Gerdes,4,2,2,1.000,0,0,,2,2,1.000,0,0,,0,0,0,0,0,0,0,0,6
9,Roberts Blumbergs,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,1,1,0,0
