,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jared Kimbrough,29,4,7,.571,4,7,.571,0,0,,6,8,.750,4,4,8,0,1,2,1,2,14
1,Traci Carter,25,2,6,.333,0,2,.000,2,4,.500,0,0,,0,1,1,7,4,0,2,1,6
2,Cheddi Mosely,25,2,10,.200,1,3,.333,1,7,.143,0,1,.000,1,1,2,0,1,0,0,0,5
3,Pookie Powell,21,5,7,.714,1,2,.500,4,5,.800,0,0,,0,3,3,2,0,0,2,3,14
4,Miles Brookins,7,0,3,.000,0,3,.000,0,0,,0,0,,0,1,1,0,0,2,0,2,0
5,Saul Phiri,24,2,4,.500,0,0,,2,4,.500,4,5,.800,0,5,5,2,2,1,1,0,10
6,Isiah Deas,24,3,5,.600,1,2,.500,2,3,.667,0,0,,0,3,3,0,1,0,2,0,8
7,Ed Croswell,19,1,4,.250,1,4,.250,0,0,,3,4,.750,3,4,7,2,0,0,1,2,5
8,David Beatty,18,4,5,.800,4,5,.800,0,0,,0,0,,0,1,1,3,0,1,0,3,8
9,Cian Sullivan,4,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,1,1,0
10,Jayson Brower,2,0,0,,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2
11,Andrew Lafond,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
