,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ethan Wright,28,2,11,.182,1,6,.167,1,5,.200,4,4,1.000,2,5,7,2,3,1,3,1,9
1,Ryan Schwieger,21,0,1,.000,0,1,.000,0,0,,2,2,1.000,1,1,2,5,1,1,3,2,2
2,Myles Stephens,20,7,16,.438,5,9,.556,2,7,.286,5,7,.714,1,2,3,2,0,1,1,1,21
3,Drew Friberg,19,4,7,.571,1,1,1.000,3,6,.500,2,3,.667,3,0,3,0,0,1,1,1,13
4,Richmond Aririguzoh,14,4,5,.800,4,5,.800,0,0,,2,5,.400,1,5,6,0,2,1,0,1,10
5,Jerome Desrosiers,17,4,7,.571,3,6,.500,1,1,1.000,0,0,,3,3,6,1,1,0,0,0,9
6,Sebastian Much,17,0,3,.000,0,1,.000,0,2,.000,2,2,1.000,1,0,1,1,0,1,1,1,2
7,Elijah Barnes,15,1,4,.250,1,2,.500,0,2,.000,4,4,1.000,1,3,4,0,0,0,2,1,6
8,Max Johns,12,2,4,.500,1,2,.500,1,2,.500,0,0,,3,1,4,0,1,1,0,0,5
9,Vittorio Reynoso-Avila,11,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,2,0,0,0,0,3
10,Noah Bramlage,11,0,2,.000,0,2,.000,0,0,,0,0,,0,3,3,1,0,1,1,2,0
11,Will Gladson,9,2,2,1.000,2,2,1.000,0,0,,1,3,.333,2,3,5,1,0,2,1,1,5
12,Charlie Bagin,4,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,1,0,0
13,Elias Berbari,2,0,2,.000,0,0,,0,2,.000,0,0,,0,1,1,0,0,0,0,0,0
