,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Brandon Clarke,29,7,12,.583,7,11,.636,0,1,.000,3,4,.750,3,10,13,3,1,3,2,1,17
1,Josh Perkins,28,3,7,.429,1,3,.333,2,4,.500,2,2,1.000,1,3,4,4,1,0,3,4,10
2,Zach Norvell Jr.,28,4,9,.444,3,3,1.000,1,6,.167,0,0,,0,5,5,4,1,0,2,3,9
3,Rui Hachimura,26,8,11,.727,8,10,.800,0,1,.000,4,5,.800,3,8,11,2,2,1,3,1,20
4,Corey Kispert,26,3,7,.429,1,2,.500,2,5,.400,4,4,1.000,1,2,3,2,2,0,1,4,12
5,Jeremy Jones,23,0,1,.000,0,0,,0,1,.000,0,0,,0,6,6,2,1,0,1,0,0
6,Filip Petrusev,17,3,6,.500,3,4,.750,0,2,.000,8,9,.889,0,3,3,2,0,3,1,1,14
7,Joel Ayayi,12,2,3,.667,2,2,1.000,0,1,.000,0,1,.000,0,2,2,0,0,0,1,1,4
8,Greg Foster Jr.,7,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,1,0,1,1,2,3
9,Matthew Lang,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
10,Jack Beach,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
