,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Zack Bryant,31,4,7,.571,3,4,.750,1,3,.333,2,2,1.000,0,1,1,3,1,1,1,0,11
1,Makhtar Gueye,27,6,9,.667,5,6,.833,1,3,.333,2,3,.667,0,5,5,3,1,0,1,2,15
2,Jalen Perry,25,6,7,.857,3,4,.750,3,3,1.000,2,4,.500,0,4,4,2,2,0,3,1,17
3,Lewis Sullivan,17,3,4,.750,3,4,.750,0,0,,0,0,,1,3,4,2,0,0,0,2,6
4,Tyreek Scott-Grayson,15,1,3,.333,1,2,.500,0,1,.000,0,0,,0,1,1,1,0,1,1,3,2
5,Will Butler,24,2,3,.667,2,3,.667,0,0,,5,6,.833,0,2,2,0,1,0,2,2,9
6,Jeremiah Bell,22,2,8,.250,2,3,.667,0,5,.000,0,0,,1,4,5,2,0,0,1,0,4
7,Tavin Lovan,17,2,3,.667,2,3,.667,0,0,,0,0,,2,2,4,0,0,0,1,1,4
8,Tamell Pearson,8,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0
9,Anderson McCoy,5,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,1,0,0,0,2,0
10,Nolan Bertain,4,2,2,1.000,0,0,,2,2,1.000,0,0,,0,0,0,0,1,0,0,1,6
11,Wil Bathurst,3,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
12,Luis Hurtado,2,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
