,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jordan Butler,30,5,7,.714,5,7,.714,0,0,,3,5,.600,4,5,9,1,0,1,0,1,13
1,Alex Long,18,3,6,.500,3,6,.500,0,0,,1,1,1.000,1,2,3,0,0,0,1,2,7
2,Nic Thomas,18,2,7,.286,1,2,.500,1,5,.200,0,0,,0,2,2,1,0,0,1,3,5
3,Steven Whitley,17,3,9,.333,3,6,.500,0,3,.000,4,4,1.000,0,2,2,2,1,0,1,3,10
4,C.J. Kelly,17,0,2,.000,0,2,.000,0,0,,0,0,,1,1,2,0,1,0,1,3,0
5,Derrik Jamerson Jr.,29,6,14,.429,3,3,1.000,3,11,.273,0,0,,3,4,7,0,0,0,0,4,15
6,Mastadi Pitt,22,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,2,2,4,0,0,2,1,2
7,Kyonze Chavis,17,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,2,1,0,1,0,2
8,Armani Branch,12,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,2,2,0,0,0,1,1,2
9,Chris Ford,9,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
10,Joe Bryant Jr,8,0,3,.000,0,2,.000,0,1,.000,0,0,,0,1,1,1,1,0,0,1,0
11,BJ Fitzgerald,3,0,0,,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,0,1,2
