,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Gabe Stefanini,32,10,13,.769,7,9,.778,3,4,.750,3,5,.600,1,4,5,3,4,0,3,3,26
1,Jake Killingsworth,32,5,7,.714,3,4,.750,2,3,.667,1,2,.500,0,6,6,0,1,0,0,0,13
2,Mike Smith,15,3,6,.500,3,4,.750,0,2,.000,0,0,,0,0,0,5,1,0,2,0,6
3,Ike Nweke,12,2,5,.400,2,5,.400,0,0,,2,2,1.000,2,4,6,1,0,0,1,2,6
4,Tai Bibbs,9,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,1,0
5,Quinton Adlesh,34,7,14,.500,1,3,.333,6,11,.545,0,0,,0,0,0,4,3,0,4,2,20
6,Randy Brumant,22,2,3,.667,1,1,1.000,1,2,.500,2,2,1.000,1,8,9,3,0,0,0,4,7
7,Patrick Tape,16,3,4,.750,3,4,.750,0,0,,2,2,1.000,0,5,5,3,2,1,0,3,8
8,Peter Barba,11,1,3,.333,1,2,.500,0,1,.000,0,0,,0,2,2,0,0,0,1,1,2
9,Maka Ellis,10,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,2
10,Rodney Hunter,7,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0
