,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Isaiah Joe,27,4,13,.308,2,3,.667,2,10,.200,0,0,,1,2,3,5,5,0,2,1,10
1,Jalen Harris,25,4,7,.571,3,4,.750,1,3,.333,2,2,1.000,0,2,2,11,0,0,1,2,11
2,Daniel Gafford,23,8,8,1.000,8,8,1.000,0,0,,0,2,.000,2,5,7,0,1,1,2,2,16
3,Mason Jones,21,6,8,.750,1,1,1.000,5,7,.714,1,2,.500,0,3,3,3,2,0,3,2,18
4,Adrio Bailey,19,5,5,1.000,5,5,1.000,0,0,,0,0,,2,1,3,2,0,1,0,4,10
5,Reggie Chaney,18,4,6,.667,4,6,.667,0,0,,0,0,,2,3,5,1,0,1,2,4,8
6,Keyshawn Embery,17,2,5,.400,0,0,,2,5,.400,0,0,,0,0,0,1,1,0,0,1,6
7,Desi Sills,16,2,5,.400,1,1,1.000,1,4,.250,0,1,.000,0,1,1,5,2,0,1,3,5
8,Gabe Osabuohien,12,2,5,.400,2,3,.667,0,2,.000,2,2,1.000,1,1,2,1,2,0,0,2,6
9,Jordan Phillips,10,0,5,.000,0,3,.000,0,2,.000,0,0,,0,1,1,0,0,0,1,2,0
10,Ethan Henderson,8,0,0,,0,0,,0,0,,0,1,.000,1,1,2,0,0,1,2,1,0
11,Jonathan Holmes,3,0,3,.000,0,1,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,1,0
12,Ty Stevens,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
