,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jordan Gilliam,32,4,11,.364,1,5,.200,3,6,.500,6,9,.667,2,4,6,3,0,0,1,3,17
1,Dikymbe Martin,32,3,8,.375,3,6,.500,0,2,.000,2,3,.667,0,6,6,2,2,0,2,2,8
2,Dragon Elkaz,23,4,6,.667,1,2,.500,3,4,.750,0,0,,1,2,3,1,1,0,0,4,11
3,Menno Dijkstra,20,1,3,.333,1,2,.500,0,1,.000,4,4,1.000,2,3,5,1,0,0,0,1,6
4,Zac Watson,18,2,5,.400,2,3,.667,0,2,.000,0,0,,0,1,1,1,0,0,1,3,4
5,Dominick Pickett,24,3,4,.750,1,1,1.000,2,3,.667,0,0,,0,1,1,2,1,0,1,1,8
6,Callum McRae,18,2,2,1.000,2,2,1.000,0,0,,2,3,.667,1,4,5,1,0,0,2,1,6
7,Ajani Kennedy,15,3,3,1.000,1,1,1.000,2,2,1.000,3,4,.750,0,6,6,0,0,0,1,2,11
8,Eric Rwahwire,9,2,4,.500,2,2,1.000,0,2,.000,0,0,,0,2,2,1,0,0,0,0,4
9,DJ McDonald,9,0,1,.000,0,0,,0,1,.000,2,2,1.000,0,0,0,0,1,0,0,1,2
